x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),13352.46
0,00000,0,00000,(0,0, 0,0, 1,0),13352.46
0,00000,0,00000,(0,0, 0,0, 1,0),13352.46
0,00000,0,00000,(0,0, 0,0, 1,0),13352.48
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.5
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.51
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.52
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.53
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
0,00000,0,00000,(0,0, 0,0, 1,0),13352.54
