x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),16000.11
0,00000,0,00000,(0,0, 0,0, 1,0),16000.11
0,00000,0,00000,(0,0, 0,0, 1,0),16000.11
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.13
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.14
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.15
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,0, 0,0, 1,0),16000.16
0,00000,0,00000,(0,8, 0,0, -0,6),16001
-0,00001,0,00000,(-0,4, 0,0, 0,9),16002
-0,00001,0,00000,(-0,5, 0,0, 0,9),16003
-0,00001,0,00000,(-0,3, 0,0, 0,9),16004
-0,01437,0,10119,(-0,1, 0,0, 1,0),16005
-0,04296,0,28266,(-0,1, 0,0, 1,0),16006
-0,00326,-0,07337,(-0,1, 0,0, 1,0),16007
-0,01526,0,03713,(-0,1, 0,0, 1,0),16008
