x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),15606.14
0,00000,0,00000,(0,0, 0,0, 1,0),15606.14
0,00000,0,00000,(0,0, 0,0, 1,0),15606.14
0,00000,0,00000,(0,0, 0,0, 1,0),15606.16
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.18
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.19
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.2
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.21
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.22
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.23
0,00000,0,00000,(0,1, 0,0, 1,0),15606.24
0,00000,0,00000,(0,1, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.24
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.25
0,00000,0,00000,(0,2, 0,0, 1,0),15606.26
0,00000,0,00000,(0,2, 0,0, 1,0),15606.26
0,00000,0,00000,(0,3, 0,0, 1,0),15606.26
0,00000,0,00000,(0,3, 0,0, 1,0),15606.26
0,00000,0,00000,(0,3, 0,0, 1,0),15606.26
0,00000,0,00000,(0,3, 0,0, 1,0),15606.26
0,00000,0,00000,(0,3, 0,0, 0,9),15606.26
0,00000,0,00000,(0,3, 0,0, 0,9),15606.26
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,3, 0,0, 0,9),15606.27
0,00000,0,00000,(0,4, 0,0, 0,9),15606.27
