x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),9521.482
0,00000,0,00000,(0,0, 0,0, 1,0),9521.483
0,00000,0,00000,(0,0, 0,0, 1,0),9521.483
0,00000,0,00000,(0,0, 0,0, 1,0),9521.504
0,00000,0,00000,(0,0, 0,0, 1,0),9521.513
0,00000,0,00000,(0,0, 0,0, 1,0),9521.514
0,00000,0,00000,(0,0, 0,0, 1,0),9521.514
0,00000,0,00000,(0,0, 0,0, 1,0),9521.515
0,00000,0,00000,(0,0, 0,0, 1,0),9521.515
0,00000,0,00000,(0,0, 0,0, 1,0),9521.516
0,00000,0,00000,(0,0, 0,0, 1,0),9521.517
0,00000,0,00000,(0,0, 0,0, 1,0),9521.517
0,00000,0,00000,(0,0, 0,0, 1,0),9521.519
0,00000,0,00000,(0,0, 0,0, 1,0),9521.52
0,00000,0,00000,(0,0, 0,0, 1,0),9521.521
0,00000,0,00000,(0,0, 0,0, 1,0),9521.521
0,00000,0,00000,(0,0, 0,0, 1,0),9521.521
0,00000,0,00000,(0,0, 0,0, 1,0),9521.522
0,00000,0,00000,(0,0, 0,0, 1,0),9521.522
0,00000,0,00000,(0,0, 0,0, 1,0),9521.523
0,00000,0,00000,(0,0, 0,0, 1,0),9521.524
0,00000,0,00000,(0,0, 0,0, 1,0),9521.524
0,00000,0,00000,(0,0, 0,0, 1,0),9521.525
0,00000,0,00000,(0,0, 0,0, 1,0),9521.526
0,00000,0,00000,(0,0, 0,0, 1,0),9521.527
0,00000,0,00000,(0,0, 0,0, 1,0),9521.528
0,00000,0,00000,(0,0, 0,0, 1,0),9521.529
0,00000,0,00000,(0,0, 0,0, 1,0),9521.53
0,00000,0,00000,(0,0, 0,0, 1,0),9521.531
0,00000,0,00000,(0,0, 0,0, 1,0),9521.532
0,00000,0,00000,(0,0, 0,0, 1,0),9521.532
0,00000,0,00000,(0,0, 0,0, 1,0),9521.533
0,00000,0,00000,(0,0, 0,0, 1,0),9521.534
0,00000,0,00000,(0,0, 0,0, 1,0),9521.534
0,00000,0,00000,(0,0, 0,0, 1,0),9522
0,00000,0,00000,(0,0, 0,0, 1,0),9523
-0,00001,0,00000,(0,7, 0,0, 0,7),9524
-0,00001,0,00000,(1,0, 0,0, 0,0),9525
0,58304,0,09427,(0,9, 0,0, 0,3),9526
0,53614,0,07757,(0,9, 0,0, 0,3),9527
0,30274,-0,00952,(-0,9, 0,0, -0,4),9528
0,15221,-0,20679,(1,0, 0,0, -0,2),9529
0,15221,-0,20680,(0,5, 0,0, -0,9),9530
0,13799,-0,42755,(-0,1, 0,0, -1,0),9531
0,07341,-0,52711,(0,0, 0,0, -1,0),9532
0,07505,-0,60551,(0,1, 0,0, -1,0),9533
0,07505,-0,60551,(0,1, 0,0, -1,0),9534
0,06319,-0,50605,(0,1, 0,0, -1,0),9535
0,04546,-0,35836,(0,2, 0,0, -1,0),9536
0,01626,-0,79337,(0,6, 0,0, -0,8),9537
0,14057,-0,42615,(0,1, 0,0, -1,0),9538
0,14057,-0,42616,(0,1, 0,0, -1,0),9539
0,14057,-0,42616,(0,1, 0,0, -1,0),9540
0,14057,-0,42617,(-0,1, 0,0, -1,0),9541
0,14056,-0,42617,(-0,2, 0,0, -1,0),9542
0,12124,-0,53577,(-0,1, 0,0, -1,0),9543.001
0,12124,-0,53578,(0,2, 0,0, -1,0),9544.001
0,12124,-0,53579,(1,0, 0,0, 0,2),9545
-0,16993,0,39143,(0,2, 0,0, 1,0),9546
-0,14082,0,49389,(0,2, 0,0, 1,0),9547
-0,14082,0,49389,(0,2, 0,0, 1,0),9548
-0,14082,0,49389,(0,2, 0,0, 1,0),9549
-0,14082,0,49389,(0,2, 0,0, 1,0),9550.003
-0,14082,0,49390,(0,3, 0,0, -0,9),9551
-0,14083,0,49391,(0,2, 0,0, 1,0),9552
-0,14084,0,49392,(1,0, 0,0, 0,2),9553
0,83740,0,01164,(0,7, 0,0, 0,7),9554
0,55193,0,02985,(-0,2, 0,0, -1,0),9555.013
0,30794,-0,28038,(-0,1, 0,0, -1,0),9556
0,29453,-0,37212,(-0,2, 0,0, -1,0),9557
0,14701,-0,45176,(-0,2, 0,0, -1,0),9558
0,33438,-0,03454,(1,0, 0,0, 0,1),9559
-0,00797,-0,05997,(0,2, 0,0, -1,0),9560
0,05445,-0,29964,(0,4, 0,0, -0,9),9561
0,20962,0,10341,(1,0, 0,0, 0,2),9562
0,46230,0,14815,(1,0, 0,0, 0,1),9563
0,46529,0,14852,(1,0, 0,0, 0,2),9564
0,46530,0,14852,(-0,4, 0,0, 0,9),9565
0,46530,0,14852,(1,0, 0,0, 0,1),9566
0,46531,0,14853,(1,0, 0,0, 0,2),9567
0,46531,0,14853,(1,0, 0,0, 0,3),9568
0,46531,0,14853,(1,0, 0,0, 0,3),9569
0,14495,0,29966,(-0,2, 0,0, 1,0),9570
0,13132,0,36246,(-0,4, 0,0, 0,9),9571
0,13132,0,36246,(-0,4, 0,0, 0,9),9572
0,13132,0,36246,(-0,4, 0,0, 0,9),9573
0,13132,0,36246,(-0,4, 0,0, 0,9),9574
0,13132,0,36246,(-0,4, 0,0, 0,9),9575
0,13132,0,36246,(-0,4, 0,0, 0,9),9576
0,13132,0,36246,(-0,3, 0,0, 0,9),9577
0,19225,0,33635,(0,9, 0,0, -0,4),9578
0,55039,0,24376,(1,0, 0,0, 0,1),9579
0,55039,0,24377,(1,0, 0,0, 0,0),9580
0,55040,0,24377,(1,0, 0,0, 0,0),9581
0,54846,0,13242,(1,0, 0,0, 0,0),9582.014
0,54732,0,05587,(1,0, 0,0, 0,2),9583.001
