x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),10540.89
0,00000,0,00000,(0,0, 0,0, 1,0),10540.91
0,00000,0,00000,(0,0, 0,0, 1,0),10540.91
0,00000,0,00000,(0,0, 0,0, 1,0),10540.93
0,00000,0,00000,(0,0, 0,0, 1,0),10540.94
0,00000,0,00000,(0,0, 0,0, 1,0),10540.95
0,00000,0,00000,(0,0, 0,0, 1,0),10540.96
0,00000,0,00000,(0,0, 0,0, 1,0),10540.97
0,00000,0,00000,(0,0, 0,0, 1,0),10540.99
0,00000,0,00000,(0,0, 0,0, 1,0),10541
0,00000,0,00000,(0,0, 0,0, 1,0),10541.01
0,00000,0,00000,(0,0, 0,0, 1,0),10541.02
0,00000,0,00000,(0,0, 0,0, 1,0),10541.03
0,00000,0,00000,(0,0, 0,0, 1,0),10541.04
0,00000,0,00000,(0,0, 0,0, 1,0),10541.05
0,00000,0,00000,(0,0, 0,0, 1,0),10541.07
0,00000,0,00000,(0,0, 0,0, 1,0),10541.08
0,00000,0,00000,(0,0, 0,0, 1,0),10541.09
0,00000,0,00000,(0,0, 0,0, 1,0),10541.1
0,00000,0,00000,(0,0, 0,0, 1,0),10541.11
0,00000,0,00000,(0,0, 0,0, 1,0),10541.12
0,00000,0,00000,(0,0, 0,0, 1,0),10541.13
0,00000,0,00000,(0,0, 0,0, 1,0),10541.14
0,00000,0,00000,(0,0, 0,0, 1,0),10541.16
0,00000,0,00000,(0,0, 0,0, 1,0),10541.17
0,00000,0,00000,(0,0, 0,0, 1,0),10541.18
0,00000,0,00000,(0,0, 0,0, 1,0),10541.19
0,00000,0,00000,(0,0, 0,0, 1,0),10541.2
0,00000,0,00000,(0,0, 0,0, 1,0),10541.21
0,00000,0,00000,(0,0, 0,0, 1,0),10541.22
0,00000,0,00000,(0,0, 0,0, 1,0),10541.23
0,00000,0,00000,(0,0, 0,0, 1,0),10541.25
0,00000,0,00000,(0,0, 0,0, 1,0),10541.26
0,00000,0,00000,(0,0, 0,0, 1,0),10541.27
0,00000,0,00000,(0,0, 0,0, 1,0),10541.28
0,00000,0,00000,(0,0, 0,0, 1,0),10541.29
0,00000,0,00000,(0,0, 0,0, 1,0),10541.3
0,00000,0,00000,(0,0, 0,0, 1,0),10541.31
0,00000,0,00000,(0,0, 0,0, 1,0),10541.32
0,00000,0,00000,(0,0, 0,0, 1,0),10541.33
0,00000,0,00000,(0,0, 0,0, 1,0),10541.35
0,00000,0,00000,(0,0, 0,0, 1,0),10541.36
0,00000,0,00000,(0,0, 0,0, 1,0),10541.37
0,00000,0,00000,(0,0, 0,0, 1,0),10541.38
0,00000,0,00000,(0,0, 0,0, 1,0),10541.39
0,00000,0,00000,(0,0, 0,0, 1,0),10541.4
0,00000,0,00000,(0,0, 0,0, 1,0),10541.41
0,00000,0,00000,(0,0, 0,0, 1,0),10541.42
0,00000,0,00000,(0,0, 0,0, 1,0),10541.43
0,00000,0,00000,(0,0, 0,0, 1,0),10541.45
0,00000,0,00000,(0,0, 0,0, 1,0),10541.46
0,00000,0,00000,(0,0, 0,0, 1,0),10541.47
0,00000,0,00000,(0,0, 0,0, 1,0),10541.48
0,00000,0,00000,(0,0, 0,0, 1,0),10541.49
0,00000,0,00000,(0,0, 0,0, 1,0),10541.5
0,00000,0,00000,(0,0, 0,0, 1,0),10541.51
0,00000,0,00000,(0,0, 0,0, 1,0),10541.52
0,00000,0,00000,(0,0, 0,0, 1,0),10541.53
0,00000,0,00000,(0,0, 0,0, 1,0),10541.55
0,00000,0,00000,(0,0, 0,0, 1,0),10541.56
0,00000,0,00000,(0,0, 0,0, 1,0),10541.57
0,00000,0,00000,(0,0, 0,0, 1,0),10541.58
0,00000,0,00000,(0,0, 0,0, 1,0),10541.59
