x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),7666.45
0,00000,0,00000,(0,0, 0,0, 1,0),7666.464
0,00000,0,00000,(0,0, 0,0, 1,0),7666.464
0,00000,0,00000,(0,0, 0,0, 1,0),7666.484
0,00000,0,00000,(0,0, 0,0, 1,0),7666.496
0,00000,0,00000,(0,0, 0,0, 1,0),7666.507
0,00000,0,00000,(0,0, 0,0, 1,0),7666.518
0,00000,0,00000,(0,0, 0,0, 1,0),7666.529
0,00000,0,00000,(0,0, 0,0, 1,0),7666.54
0,00000,0,00000,(0,0, 0,0, 1,0),7666.551
0,00000,0,00000,(0,0, 0,0, 1,0),7666.562
0,00000,0,00000,(0,0, 0,0, 1,0),7666.573
0,00000,0,00000,(0,0, 0,0, 1,0),7666.584
0,00000,0,00000,(0,0, 0,0, 1,0),7666.595
0,00000,0,00000,(0,0, 0,0, 1,0),7666.606
0,00000,0,00000,(0,0, 0,0, 1,0),7666.618
0,00000,0,00000,(0,0, 0,0, 1,0),7666.629
0,00000,0,00000,(0,0, 0,0, 1,0),7666.64
0,00000,0,00000,(0,0, 0,0, 1,0),7666.651
0,00000,0,00000,(0,0, 0,0, 1,0),7666.662
0,00000,0,00000,(0,0, 0,0, 1,0),7666.673
0,00000,0,00000,(0,0, 0,0, 1,0),7666.685
0,00000,0,00000,(0,0, 0,0, 1,0),7666.695
0,00000,0,00000,(0,0, 0,0, 1,0),7666.707
0,00000,0,00000,(0,0, 0,0, 1,0),7666.718
0,00000,0,00000,(0,0, 0,0, 1,0),7666.729
0,00000,0,00000,(0,0, 0,0, 1,0),7666.74
0,00000,0,00000,(0,0, 0,0, 1,0),7666.751
0,00000,0,00000,(0,0, 0,0, 1,0),7666.762
0,00000,0,00000,(0,0, 0,0, 1,0),7666.773
0,00000,0,00000,(0,0, 0,0, 1,0),7666.785
0,00000,0,00000,(0,0, 0,0, 1,0),7666.796
0,00000,0,00000,(0,0, 0,0, 1,0),7666.807
0,00000,0,00000,(0,0, 0,0, 1,0),7666.818
0,00000,0,00000,(0,0, 0,0, 1,0),7666.829
0,00000,0,00000,(0,0, 0,0, 1,0),7666.84
0,00000,0,00000,(0,0, 0,0, 1,0),7666.851
0,00000,0,00000,(0,0, 0,0, 1,0),7666.862
0,00000,0,00000,(0,0, 0,0, 1,0),7666.874
0,00000,0,00000,(0,0, 0,0, 1,0),7666.885
0,00000,0,00000,(0,0, 0,0, 1,0),7666.896
0,00000,0,00000,(0,0, 0,0, 1,0),7666.907
0,00000,0,00000,(0,0, 0,0, 1,0),7666.918
0,00000,0,00000,(0,0, 0,0, 1,0),7666.929
0,00000,0,00000,(0,0, 0,0, 1,0),7666.94
0,00000,0,00000,(0,0, 0,0, 1,0),7666.952
0,00000,0,00000,(0,0, 0,0, 1,0),7666.962
0,00000,0,00000,(0,0, 0,0, 1,0),7666.974
0,00000,0,00000,(0,0, 0,0, 1,0),7666.985
0,00000,0,00000,(0,0, 0,0, 1,0),7666.996
0,00000,0,00000,(0,0, 0,0, 1,0),7667.007
0,00000,0,00000,(0,0, 0,0, 1,0),7667.018
0,00000,0,00000,(0,0, 0,0, 1,0),7667.029
0,00000,0,00000,(0,0, 0,0, 1,0),7667.041
0,00000,0,00000,(0,0, 0,0, 1,0),7667.051
0,00000,0,00000,(0,0, 0,0, 1,0),7667.063
0,00000,0,00000,(0,0, 0,0, 1,0),7667.074
0,00000,0,00000,(0,0, 0,0, 1,0),7667.085
0,00000,0,00000,(0,0, 0,0, 1,0),7667.096
0,00000,0,00000,(0,0, 0,0, 1,0),7667.107
0,00000,0,00000,(0,0, 0,0, 1,0),7667.118
0,00000,0,00000,(0,0, 0,0, 1,0),7667.129
0,00000,0,00000,(0,0, 0,0, 1,0),7667.141
0,00000,0,00000,(0,0, 0,0, 1,0),7667.152
0,00000,0,00000,(0,0, 0,0, 1,0),7667.163
0,00000,0,00000,(0,0, 0,0, 1,0),7667.174
0,00000,0,00000,(0,0, 0,0, 1,0),7667.185
0,00000,0,00000,(0,0, 0,0, 1,0),7667.196
0,00000,0,00000,(0,0, 0,0, 1,0),7667.208
0,00000,0,00000,(0,0, 0,0, 1,0),7667.219
