x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),11562.7
0,00000,0,00000,(0,0, 0,0, 1,0),11562.71
0,00000,0,00000,(0,0, 0,0, 1,0),11562.71
0,00000,0,00000,(0,0, 0,0, 1,0),11562.73
0,00000,0,00000,(0,0, 0,0, 1,0),11562.74
0,00000,0,00000,(0,0, 0,0, 1,0),11562.75
0,00000,0,00000,(0,0, 0,0, 1,0),11562.77
0,00000,0,00000,(0,0, 0,0, 1,0),11562.78
0,00000,0,00000,(0,0, 0,0, 1,0),11562.79
0,00000,0,00000,(0,0, 0,0, 1,0),11562.8
0,00000,0,00000,(0,0, 0,0, 1,0),11562.81
0,00000,0,00000,(0,0, 0,0, 1,0),11562.82
0,00000,0,00000,(0,0, 0,0, 1,0),11562.83
0,00000,0,00000,(0,0, 0,0, 1,0),11562.84
0,00000,0,00000,(0,0, 0,0, 1,0),11562.86
0,00000,0,00000,(0,0, 0,0, 1,0),11562.87
0,00000,0,00000,(0,0, 0,0, 1,0),11562.88
0,00000,0,00000,(0,0, 0,0, 1,0),11562.89
0,00000,0,00000,(0,0, 0,0, 1,0),11562.9
0,00000,0,00000,(0,0, 0,0, 1,0),11562.91
0,00000,0,00000,(0,0, 0,0, 1,0),11562.92
0,00000,0,00000,(0,0, 0,0, 1,0),11562.94
0,00000,0,00000,(0,0, 0,0, 1,0),11562.95
0,00000,0,00000,(0,0, 0,0, 1,0),11562.96
0,00000,0,00000,(0,0, 0,0, 1,0),11562.97
0,00000,0,00000,(0,0, 0,0, 1,0),11562.98
0,00000,0,00000,(0,0, 0,0, 1,0),11562.99
0,00000,0,00000,(0,0, 0,0, 1,0),11563
0,00000,0,00000,(0,0, 0,0, 1,0),11563.01
0,00000,0,00000,(0,0, 0,0, 1,0),11563.02
0,00000,0,00000,(0,0, 0,0, 1,0),11563.04
0,00000,0,00000,(0,0, 0,0, 1,0),11563.05
0,00000,0,00000,(0,0, 0,0, 1,0),11563.06
0,00000,0,00000,(0,0, 0,0, 1,0),11563.07
0,00000,0,00000,(0,0, 0,0, 1,0),11563.08
0,00000,0,00000,(0,0, 0,0, 1,0),11563.09
0,00000,0,00000,(0,0, 0,0, 1,0),11563.1
0,00000,0,00000,(0,0, 0,0, 1,0),11563.11
0,00000,0,00000,(0,0, 0,0, 1,0),11563.13
0,00000,0,00000,(0,0, 0,0, 1,0),11563.14
0,00000,0,00000,(0,0, 0,0, 1,0),11563.15
0,00000,0,00000,(0,0, 0,0, 1,0),11563.16
0,00000,0,00000,(0,0, 0,0, 1,0),11563.17
0,00000,0,00000,(0,0, 0,0, 1,0),11563.18
0,00000,0,00000,(0,0, 0,0, 1,0),11563.19
0,00000,0,00000,(0,0, 0,0, 1,0),11563.2
0,00000,0,00000,(0,0, 0,0, 1,0),11563.21
0,00000,0,00000,(0,0, 0,0, 1,0),11563.23
0,00000,0,00000,(0,0, 0,0, 1,0),11563.24
0,00000,0,00000,(0,0, 0,0, 1,0),11563.25
0,00000,0,00000,(0,0, 0,0, 1,0),11563.26
0,00000,0,00000,(0,0, 0,0, 1,0),11563.27
0,00000,0,00000,(0,0, 0,0, 1,0),11563.28
0,00000,0,00000,(0,0, 0,0, 1,0),11563.29
0,00000,0,00000,(0,0, 0,0, 1,0),11563.3
0,00000,0,00000,(0,0, 0,0, 1,0),11563.31
0,00000,0,00000,(0,0, 0,0, 1,0),11563.33
0,00000,0,00000,(0,0, 0,0, 1,0),11563.34
0,00000,0,00000,(0,0, 0,0, 1,0),11563.35
0,00000,0,00000,(0,0, 0,0, 1,0),11563.36
0,00000,0,00000,(0,0, 0,0, 1,0),11563.37
0,00000,0,00000,(0,0, 0,0, 1,0),11563.38
0,00000,0,00000,(0,0, 0,0, 1,0),11563.39
0,00000,0,00000,(0,0, 0,0, 1,0),11563.4
0,00000,0,00000,(0,0, 0,0, 1,0),11563.41
0,00000,0,00000,(0,0, 0,0, 1,0),11563.43
0,00000,0,00000,(0,0, 0,0, 1,0),11563.44
0,00000,0,00000,(0,0, 0,0, 1,0),11563.45
0,00000,0,00000,(0,0, 0,0, 1,0),11563.46
0,00000,0,00000,(0,0, 0,0, 1,0),11563.47
