x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),18396.89
0,00000,0,00000,(0,0, 0,0, 1,0),18396.91
0,00000,0,00000,(0,0, 0,0, 1,0),18396.91
0,00000,0,00000,(0,0, 0,0, 1,0),18396.93
0,00000,0,00000,(0,0, 0,0, 1,0),18396.94
0,00000,0,00000,(0,0, 0,0, 1,0),18396.95
0,00000,0,00000,(0,0, 0,0, 1,0),18396.96
0,00000,0,00000,(0,0, 0,0, 1,0),18396.97
0,00000,0,00000,(0,0, 0,0, 1,0),18396.98
0,00000,0,00000,(0,0, 0,0, 1,0),18397
0,00000,0,00000,(0,0, 0,0, 1,0),18397.01
0,00000,0,00000,(0,0, 0,0, 1,0),18397.02
0,00000,0,00000,(0,0, 0,0, 1,0),18397.03
0,00000,0,00000,(0,0, 0,0, 1,0),18397.04
0,00000,0,00000,(0,0, 0,0, 1,0),18397.05
0,00000,0,00000,(0,0, 0,0, 1,0),18397.06
0,00000,0,00000,(0,0, 0,0, 1,0),18397.07
0,00000,0,00000,(0,0, 0,0, 1,0),18397.09
0,00000,0,00000,(0,0, 0,0, 1,0),18397.1
0,00000,0,00000,(0,0, 0,0, 1,0),18397.11
0,00000,0,00000,(0,0, 0,0, 1,0),18397.12
0,00000,0,00000,(0,0, 0,0, 1,0),18397.13
0,00000,0,00000,(0,0, 0,0, 1,0),18397.14
0,00000,0,00000,(0,0, 0,0, 1,0),18397.15
0,00000,0,00000,(0,0, 0,0, 1,0),18397.17
0,00000,0,00000,(0,0, 0,0, 1,0),18397.18
0,00000,0,00000,(0,0, 0,0, 1,0),18397.19
0,00000,0,00000,(0,0, 0,0, 1,0),18397.2
0,00000,0,00000,(0,0, 0,0, 1,0),18397.21
0,00000,0,00000,(0,0, 0,0, 1,0),18397.22
0,00000,0,00000,(0,0, 0,0, 1,0),18397.23
0,00000,0,00000,(0,0, 0,0, 1,0),18397.24
0,00000,0,00000,(0,0, 0,0, 1,0),18397.25
0,00000,0,00000,(0,0, 0,0, 1,0),18397.27
0,00000,0,00000,(0,0, 0,0, 1,0),18397.28
0,00000,0,00000,(0,0, 0,0, 1,0),18397.29
0,00000,0,00000,(0,0, 0,0, 1,0),18397.3
0,00000,0,00000,(0,0, 0,0, 1,0),18397.31
0,00000,0,00000,(0,0, 0,0, 1,0),18397.32
0,00000,0,00000,(0,0, 0,0, 1,0),18397.33
0,00000,0,00000,(0,0, 0,0, 1,0),18397.34
0,00000,0,00000,(0,0, 0,0, 1,0),18397.36
0,00000,0,00000,(0,0, 0,0, 1,0),18397.37
0,00000,0,00000,(0,0, 0,0, 1,0),18397.38
0,00000,0,00000,(0,0, 0,0, 1,0),18397.39
0,00000,0,00000,(0,0, 0,0, 1,0),18397.4
0,00000,0,00000,(0,0, 0,0, 1,0),18397.41
0,00000,0,00000,(0,0, 0,0, 1,0),18397.42
0,00000,0,00000,(0,0, 0,0, 1,0),18397.43
0,00000,0,00000,(0,0, 0,0, 1,0),18397.44
0,00000,0,00000,(0,0, 0,0, 1,0),18397.46
0,00000,0,00000,(0,0, 0,0, 1,0),18397.47
0,00000,0,00000,(0,0, 0,0, 1,0),18397.48
0,00000,0,00000,(0,0, 0,0, 1,0),18397.49
0,00000,0,00000,(0,0, 0,0, 1,0),18397.5
0,00000,0,00000,(0,0, 0,0, 1,0),18397.51
0,00000,0,00000,(0,0, 0,0, 1,0),18397.52
0,00000,0,00000,(0,0, 0,0, 1,0),18397.53
0,00000,0,00000,(0,0, 0,0, 1,0),18397.54
0,00000,0,00000,(0,0, 0,0, 1,0),18397.55
0,00000,0,00000,(0,0, 0,0, 1,0),18397.57
0,00000,0,00000,(0,0, 0,0, 1,0),18397.58
0,00000,0,00000,(0,0, 0,0, 1,0),18397.59
0,00000,0,00000,(0,0, 0,0, 1,0),18397.6
0,00000,0,00000,(0,0, 0,0, 1,0),18397.61
0,00000,0,00000,(0,0, 0,0, 1,0),18397.62
0,00000,0,00000,(0,0, 0,0, 1,0),18397.63
0,00000,0,00000,(0,0, 0,0, 1,0),18397.64
0,00000,0,00000,(0,0, 0,0, 1,0),18397.66
0,00000,0,00000,(0,0, 0,0, 1,0),18397.67
0,00000,0,00000,(0,0, 0,0, 1,0),18397.68
0,00000,0,00000,(0,0, 0,0, 1,0),18397.69
0,00000,0,00000,(0,0, 0,0, 1,0),18397.7
0,00000,0,00000,(0,0, 0,0, 1,0),18397.71
0,00000,0,00000,(0,0, 0,0, 1,0),18397.72
0,00000,0,00000,(0,0, 0,0, 1,0),18397.73
0,00000,0,00000,(0,0, 0,0, 1,0),18397.74
0,00000,0,00000,(0,0, 0,0, 1,0),18398
0,00000,0,00000,(0,0, 0,0, 1,0),18399
0,00000,0,00000,(0,0, 0,0, 1,0),18400
0,00000,0,00000,(0,0, 0,0, 1,0),18401
0,00000,0,00000,(0,0, 0,0, 1,0),18402
0,00000,0,00000,(0,0, 0,0, 1,0),18403
0,00000,0,00000,(0,0, 0,0, 1,0),18404
0,00000,0,00000,(0,0, 0,0, 1,0),18405
0,00000,0,00000,(0,0, 0,0, 1,0),18406
0,00000,0,00000,(0,0, 0,0, 1,0),18407
0,00000,0,00000,(0,0, 0,0, 1,0),18408
0,00000,0,00000,(0,0, 0,0, 1,0),18409
0,00000,0,00000,(0,0, 0,0, 1,0),18410
0,00000,0,00000,(0,0, 0,0, 1,0),18411
0,00000,0,00000,(0,0, 0,0, 1,0),18412
0,00000,0,00000,(0,0, 0,0, 1,0),18413
0,00000,0,00000,(0,0, 0,0, 1,0),18414
0,00000,0,00000,(0,0, 0,0, 1,0),18415
0,00000,0,00000,(0,0, 0,0, 1,0),18416
0,00000,0,00000,(0,0, 0,0, 1,0),18417
0,00000,0,00000,(0,0, 0,0, 1,0),18418
0,00000,0,00000,(0,0, 0,0, 1,0),18419
0,00000,0,00000,(0,0, 0,0, 1,0),18420
0,00000,0,00000,(0,0, 0,0, 1,0),18421
0,00000,0,00000,(0,0, 0,0, 1,0),18422
0,00000,0,00000,(0,0, 0,0, 1,0),18423
0,00000,0,00000,(0,0, 0,0, 1,0),18424
0,00000,0,00000,(0,0, 0,0, 1,0),18425
0,00000,0,00000,(0,0, 0,0, 1,0),18426
0,00000,0,00000,(0,0, 0,0, 1,0),18427
0,00000,0,00000,(0,0, 0,0, 1,0),18428
0,00000,0,00000,(0,0, 0,0, 1,0),18429
0,00000,0,00000,(0,0, 0,0, 1,0),18430
0,00000,0,00000,(0,0, 0,0, 1,0),18431
0,00000,0,00000,(0,0, 0,0, 1,0),18432
0,00000,0,00000,(0,0, 0,0, 1,0),18433
0,00000,0,00000,(0,0, 0,0, 1,0),18434
0,00000,0,00000,(0,0, 0,0, 1,0),18435
0,00000,0,00000,(0,0, 0,0, 1,0),18436
0,00000,0,00000,(0,0, 0,0, 1,0),18437
0,00000,0,00000,(0,0, 0,0, 1,0),18438
0,00000,0,00000,(0,0, 0,0, 1,0),18439
0,00000,0,00000,(0,0, 0,0, 1,0),18440
0,00000,0,00000,(0,0, 0,0, 1,0),18441
0,00000,0,00000,(0,0, 0,0, 1,0),18442
0,00000,0,00000,(0,0, 0,0, 1,0),18443
0,00000,0,00000,(0,0, 0,0, 1,0),18444
0,00000,0,00000,(0,0, 0,0, 1,0),18445
