x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),3690.765
0,00000,0,00000,(0,0, 0,0, 1,0),3690.78
0,00000,0,00000,(0,0, 0,0, 1,0),3690.78
0,00000,0,00000,(0,0, 0,0, 1,0),3690.8
0,00000,0,00000,(0,0, 0,0, 1,0),3690.811
0,00000,0,00000,(0,0, 0,0, 1,0),3690.822
0,00000,0,00000,(0,0, 0,0, 1,0),3690.833
0,00000,0,00000,(0,0, 0,0, 1,0),3690.844
0,00000,0,00000,(0,0, 0,0, 1,0),3690.855
0,00000,0,00000,(0,0, 0,0, 1,0),3690.866
0,00000,0,00000,(0,0, 0,0, 1,0),3690.877
0,00000,0,00000,(0,0, 0,0, 1,0),3690.888
0,00000,0,00000,(0,0, 0,0, 1,0),3690.899
0,00000,0,00000,(0,0, 0,0, 1,0),3690.91
0,00000,0,00000,(0,0, 0,0, 1,0),3690.921
0,00000,0,00000,(0,0, 0,0, 1,0),3690.933
0,00000,0,00000,(0,0, 0,0, 1,0),3690.944
0,00000,0,00000,(0,0, 0,0, 1,0),3690.955
0,00000,0,00000,(0,0, 0,0, 1,0),3690.967
0,00000,0,00000,(0,0, 0,0, 1,0),3690.977
0,00000,0,00000,(0,0, 0,0, 1,0),3690.988
0,00000,0,00000,(0,0, 0,0, 1,0),3690.999
0,00000,0,00000,(0,0, 0,0, 1,0),3691.011
0,00000,0,00000,(0,0, 0,0, 1,0),3691.022
0,00000,0,00000,(0,0, 0,0, 1,0),3691.033
0,00000,0,00000,(0,0, 0,0, 1,0),3691.044
0,00000,0,00000,(0,0, 0,0, 1,0),3691.055
0,00000,0,00000,(0,0, 0,0, 1,0),3691.066
0,00000,0,00000,(0,0, 0,0, 1,0),3691.077
0,00000,0,00000,(0,0, 0,0, 1,0),3691.088
0,00000,0,00000,(0,0, 0,0, 1,0),3691.1
0,00000,0,00000,(0,0, 0,0, 1,0),3691.111
0,00000,0,00000,(0,0, 0,0, 1,0),3691.122
0,00000,0,00000,(0,0, 0,0, 1,0),3691.133
0,00000,0,00000,(0,0, 0,0, 1,0),3691.144
0,00000,0,00000,(0,0, 0,0, 1,0),3691.155
0,00000,0,00000,(0,0, 0,0, 1,0),3691.166
0,00000,0,00000,(0,0, 0,0, 1,0),3691.177
0,00000,0,00000,(0,0, 0,0, 1,0),3691.189
0,00000,0,00000,(0,0, 0,0, 1,0),3691.2
0,00000,0,00000,(0,0, 0,0, 1,0),3691.211
0,00000,0,00000,(0,0, 0,0, 1,0),3691.222
0,00000,0,00000,(0,0, 0,0, 1,0),3691.233
0,00000,0,00000,(0,0, 0,0, 1,0),3691.244
0,00000,0,00000,(0,0, 0,0, 1,0),3691.256
0,00000,0,00000,(0,0, 0,0, 1,0),3691.267
0,00000,0,00000,(0,0, 0,0, 1,0),3691.278
0,00000,0,00000,(0,0, 0,0, 1,0),3691.289
0,00000,0,00000,(0,0, 0,0, 1,0),3691.301
0,00000,0,00000,(0,0, 0,0, 1,0),3691.311
0,00000,0,00000,(0,0, 0,0, 1,0),3691.324
0,00000,0,00000,(0,0, 0,0, 1,0),3691.334
0,00000,0,00000,(0,0, 0,0, 1,0),3691.344
0,00000,0,00000,(0,0, 0,0, 1,0),3691.355
0,00000,0,00000,(0,0, 0,0, 1,0),3691.367
0,00000,0,00000,(0,0, 0,0, 1,0),3691.378
0,00000,0,00000,(0,0, 0,0, 1,0),3691.389
0,00000,0,00000,(0,0, 0,0, 1,0),3691.401
0,00000,0,00000,(0,0, 0,0, 1,0),3691.411
0,00000,0,00000,(0,0, 0,0, 1,0),3691.423
0,00000,0,00000,(0,0, 0,0, 1,0),3691.434
0,00000,0,00000,(0,0, 0,0, 1,0),3691.445
0,00000,0,00000,(0,0, 0,0, 1,0),3691.456
0,00000,0,00000,(0,0, 0,0, 1,0),3691.467
0,00000,0,00000,(0,0, 0,0, 1,0),3691.478
0,00000,0,00000,(0,0, 0,0, 1,0),3691.489
0,00000,0,00000,(0,0, 0,0, 1,0),3691.5
0,00000,0,00000,(0,0, 0,0, 1,0),3691.511
0,00000,0,00000,(0,0, 0,0, 1,0),3692.001
0,00000,0,00000,(0,0, 0,0, 1,0),3693.002
0,00000,0,00000,(0,0, 0,0, 1,0),3694.002
0,00000,0,00000,(0,0, 0,0, 1,0),3695.002
0,00000,0,00000,(0,0, 0,0, 1,0),3696.003
0,00000,0,00000,(0,0, 0,0, 1,0),3697.003
0,00000,0,00000,(0,0, 0,0, 1,0),3698.003
0,00000,0,00000,(0,0, 0,0, 1,0),3699.003
0,00000,0,00000,(0,0, 0,0, 1,0),3700.002
0,00000,0,00000,(0,0, 0,0, 1,0),3701.003
0,00000,0,00000,(0,0, 0,0, 1,0),3702.003
0,00000,0,00000,(0,0, 0,0, 1,0),3703.003
0,00000,0,00000,(0,0, 0,0, 1,0),3704.003
0,00000,0,00000,(0,0, 0,0, 1,0),3705.003
0,00000,0,00000,(0,0, 0,0, 1,0),3706.003
0,00000,0,00000,(0,0, 0,0, 1,0),3707.003
0,00000,0,00000,(0,0, 0,0, 1,0),3708.003
