x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),8939.29
0,00000,0,00000,(0,0, 0,0, 1,0),8939.291
0,00000,0,00000,(0,0, 0,0, 1,0),8939.291
0,00000,0,00000,(0,0, 0,0, 1,0),8939.311
0,00000,0,00000,(0,0, 0,0, 1,0),8939.313
0,00000,0,00000,(0,0, 0,0, 1,0),8939.313
0,00000,0,00000,(0,0, 0,0, 1,0),8939.313
0,00000,0,00000,(0,0, 0,0, 1,0),8939.314
0,00000,0,00000,(0,0, 0,0, 1,0),8939.314
0,00000,0,00000,(0,0, 0,0, 1,0),8939.315
0,00000,0,00000,(0,0, 0,0, 1,0),8939.316
0,00000,0,00000,(0,0, 0,0, 1,0),8939.317
0,00000,0,00000,(0,0, 0,0, 1,0),8939.318
0,00000,0,00000,(0,0, 0,0, 1,0),8939.319
0,00000,0,00000,(0,0, 0,0, 1,0),8939.319
0,00000,0,00000,(0,0, 0,0, 1,0),8939.32
0,00000,0,00000,(0,0, 0,0, 1,0),8939.322
0,00000,0,00000,(0,0, 0,0, 1,0),8939.323
0,00000,0,00000,(0,0, 0,0, 1,0),8939.323
0,00000,0,00000,(0,0, 0,0, 1,0),8939.324
0,00000,0,00000,(0,0, 0,0, 1,0),8939.325
0,00000,0,00000,(0,0, 0,0, 1,0),8939.326
0,00000,0,00000,(0,0, 0,0, 1,0),8939.327
0,00000,0,00000,(0,0, 0,0, 1,0),8939.327
0,00000,0,00000,(0,0, 0,0, 1,0),8939.328
0,00000,0,00000,(0,0, 0,0, 1,0),8939.329
0,00000,0,00000,(0,0, 0,0, 1,0),8939.329
0,00000,0,00000,(0,0, 0,0, 1,0),8939.33
0,00000,0,00000,(0,0, 0,0, 1,0),8939.331
0,00000,0,00000,(0,0, 0,0, 1,0),8939.331
0,00000,0,00000,(0,0, 0,0, 1,0),8939.333
0,00000,0,00000,(0,0, 0,0, 1,0),8939.335
0,00000,0,00000,(0,0, 0,0, 1,0),8939.335
0,00000,0,00000,(0,0, 0,0, 1,0),8939.336
0,00000,0,00000,(0,0, 0,0, 1,0),8939.337
0,00000,0,00000,(0,0, 0,0, 1,0),8939.337
0,00000,0,00000,(0,0, 0,0, 1,0),8939.338
0,00000,0,00000,(0,0, 0,0, 1,0),8939.339
0,00000,0,00000,(0,0, 0,0, 1,0),8939.34
