x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),2068.114
0,00000,0,00000,(0,0, 0,0, 1,0),2068.116
0,00000,0,00000,(0,0, 0,0, 1,0),2068.116
0,00000,0,00000,(0,0, 0,0, 1,0),2068.135
0,00000,0,00000,(0,0, 0,0, 1,0),2068.153
0,00000,0,00000,(0,0, 0,0, 1,0),2068.154
0,00000,0,00000,(0,0, 0,0, 1,0),2068.155
0,00000,0,00000,(0,0, 0,0, 1,0),2068.156
0,00000,0,00000,(0,0, 0,0, 1,0),2068.157
0,00000,0,00000,(0,0, 0,0, 1,0),2068.158
0,00000,0,00000,(0,0, 0,0, 1,0),2068.159
0,00000,0,00000,(0,0, 0,0, 1,0),2068.16
0,00000,0,00000,(0,0, 0,0, 1,0),2068.161
0,00000,0,00000,(0,0, 0,0, 1,0),2068.162
0,00000,0,00000,(0,0, 0,0, 1,0),2068.163
0,00000,0,00000,(0,0, 0,0, 1,0),2068.164
0,00000,0,00000,(0,0, 0,0, 1,0),2068.165
0,00000,0,00000,(0,0, 0,0, 1,0),2068.166
0,00000,0,00000,(0,0, 0,0, 1,0),2068.167
0,00000,0,00000,(0,0, 0,0, 1,0),2068.168
0,00000,0,00000,(0,0, 0,0, 1,0),2068.169
0,00000,0,00000,(0,0, 0,0, 1,0),2068.17
0,00000,0,00000,(0,0, 0,0, 1,0),2068.171
0,00000,0,00000,(0,0, 0,0, 1,0),2068.172
0,00000,0,00000,(0,0, 0,0, 1,0),2068.173
0,00000,0,00000,(0,0, 0,0, 1,0),2068.174
0,00000,0,00000,(0,0, 0,0, 1,0),2068.174
0,00000,0,00000,(0,0, 0,0, 1,0),2068.176
0,00000,0,00000,(0,0, 0,0, 1,0),2068.177
0,00000,0,00000,(0,0, 0,0, 1,0),2068.177
0,00000,0,00000,(0,0, 0,0, 1,0),2068.179
0,00000,0,00000,(0,0, 0,0, 1,0),2068.181
0,00000,0,00000,(0,0, 0,0, 1,0),2068.182
0,00000,0,00000,(0,0, 0,0, 1,0),2068.183
0,00000,0,00000,(0,0, 0,0, 1,0),2068.184
0,00000,0,00000,(0,0, 0,0, 1,0),2068.185
0,00000,0,00000,(0,0, 0,0, 1,0),2068.186
0,00000,0,00000,(0,0, 0,0, 1,0),2068.187
0,00000,0,00000,(0,0, 0,0, 1,0),2068.188
0,00000,0,00000,(0,0, 0,0, 1,0),2068.188
0,00000,0,00000,(0,0, 0,0, 1,0),2068.19
0,00000,0,00000,(0,0, 0,0, 1,0),2068.191
0,00000,0,00000,(0,0, 0,0, 1,0),2068.192
0,00000,0,00000,(0,0, 0,0, 1,0),2068.193
0,00000,0,00000,(0,0, 0,0, 1,0),2068.194
0,00000,0,00000,(0,0, 0,0, 1,0),2068.195
