x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),3800.194
0,00000,0,00000,(0,0, 0,0, 1,0),3800.209
0,00000,0,00000,(0,0, 0,0, 1,0),3800.209
0,00000,0,00000,(0,0, 0,0, 1,0),3800.229
0,00000,0,00000,(0,0, 0,0, 1,0),3800.24
0,00000,0,00000,(0,0, 0,0, 1,0),3800.251
0,00000,0,00000,(0,0, 0,0, 1,0),3800.263
0,00000,0,00000,(0,0, 0,0, 1,0),3800.275
0,00000,0,00000,(0,0, 0,0, 1,0),3800.286
0,00000,0,00000,(0,0, 0,0, 1,0),3800.298
0,00000,0,00000,(0,0, 0,0, 1,0),3800.309
0,00000,0,00000,(0,0, 0,0, 1,0),3800.32
0,00000,0,00000,(0,0, 0,0, 1,0),3800.332
0,00000,0,00000,(0,0, 0,0, 1,0),3800.343
0,00000,0,00000,(0,0, 0,0, 1,0),3800.354
0,00000,0,00000,(0,0, 0,0, 1,0),3800.365
0,00000,0,00000,(0,0, 0,0, 1,0),3800.377
0,00000,0,00000,(0,0, 0,0, 1,0),3800.388
0,00000,0,00000,(0,0, 0,0, 1,0),3800.399
0,00000,0,00000,(0,0, 0,0, 1,0),3800.411
0,00000,0,00000,(0,0, 0,0, 1,0),3800.422
0,00000,0,00000,(0,0, 0,0, 1,0),3800.433
0,00000,0,00000,(0,0, 0,0, 1,0),3800.444
0,00000,0,00000,(0,0, 0,0, 1,0),3800.456
0,00000,0,00000,(0,0, 0,0, 1,0),3800.467
0,00000,0,00000,(0,0, 0,0, 1,0),3800.478
0,00000,0,00000,(0,0, 0,0, 1,0),3800.489
0,00000,0,00000,(0,0, 0,0, 1,0),3800.5
0,00000,0,00000,(0,0, 0,0, 1,0),3800.512
0,00000,0,00000,(0,0, 0,0, 1,0),3800.523
0,00000,0,00000,(0,0, 0,0, 1,0),3800.534
0,00000,0,00000,(0,0, 0,0, 1,0),3800.545
0,00000,0,00000,(0,0, 0,0, 1,0),3800.556
0,00000,0,00000,(0,0, 0,0, 1,0),3800.567
0,00000,0,00000,(0,0, 0,0, 1,0),3800.579
0,00000,0,00000,(0,0, 0,0, 1,0),3800.59
0,00000,0,00000,(0,0, 0,0, 1,0),3800.601
0,00000,0,00000,(0,0, 0,0, 1,0),3800.612
0,00000,0,00000,(0,0, 0,0, 1,0),3800.623
0,00000,0,00000,(0,0, 0,0, 1,0),3800.634
0,00000,0,00000,(0,0, 0,0, 1,0),3800.645
0,00000,0,00000,(0,0, 0,0, 1,0),3800.656
0,00000,0,00000,(0,0, 0,0, 1,0),3800.668
0,00000,0,00000,(0,0, 0,0, 1,0),3800.679
0,00000,0,00000,(0,0, 0,0, 1,0),3800.69
0,00000,0,00000,(0,0, 0,0, 1,0),3800.701
0,00000,0,00000,(0,0, 0,0, 1,0),3800.712
0,00000,0,00000,(0,0, 0,0, 1,0),3800.723
0,00000,0,00000,(0,0, 0,0, 1,0),3800.734
0,00000,0,00000,(0,0, 0,0, 1,0),3800.746
0,00000,0,00000,(0,0, 0,0, 1,0),3800.756
0,00000,0,00000,(0,0, 0,0, 1,0),3800.768
0,00000,0,00000,(0,0, 0,0, 1,0),3800.779
0,00000,0,00000,(0,0, 0,0, 1,0),3800.79
0,00000,0,00000,(0,0, 0,0, 1,0),3800.801
0,00000,0,00000,(0,0, 0,0, 1,0),3800.812
0,00000,0,00000,(0,0, 0,0, 1,0),3800.823
0,00000,0,00000,(0,0, 0,0, 1,0),3800.834
0,00000,0,00000,(0,0, 0,0, 1,0),3800.845
0,00000,0,00000,(0,0, 0,0, 1,0),3800.857
0,00000,0,00000,(0,0, 0,0, 1,0),3800.868
0,00000,0,00000,(0,0, 0,0, 1,0),3800.879
0,00000,0,00000,(0,0, 0,0, 1,0),3800.89
0,00000,0,00000,(0,0, 0,0, 1,0),3800.901
0,00000,0,00000,(0,0, 0,0, 1,0),3800.912
0,00000,0,00000,(0,0, 0,0, 1,0),3800.923
0,00000,0,00000,(0,0, 0,0, 1,0),3800.935
