x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),3534.754
0,00000,0,00000,(0,0, 0,0, 1,0),3534.769
0,00000,0,00000,(0,0, 0,0, 1,0),3534.769
0,00000,0,00000,(0,0, 0,0, 1,0),3534.789
0,00000,0,00000,(0,0, 0,0, 1,0),3534.801
0,00000,0,00000,(0,0, 0,0, 1,0),3534.812
0,00000,0,00000,(0,0, 0,0, 1,0),3534.823
0,00000,0,00000,(0,0, 0,0, 1,0),3534.835
0,00000,0,00000,(0,0, 0,0, 1,0),3534.845
0,00000,0,00000,(0,0, 0,0, 1,0),3534.856
0,00000,0,00000,(0,0, 0,0, 1,0),3534.867
0,00000,0,00000,(0,0, 0,0, 1,0),3534.878
0,00000,0,00000,(0,0, 0,0, 1,0),3534.889
0,00000,0,00000,(0,0, 0,0, 1,0),3534.9
0,00000,0,00000,(0,0, 0,0, 1,0),3534.911
0,00000,0,00000,(0,0, 0,0, 1,0),3534.923
0,00000,0,00000,(0,0, 0,0, 1,0),3534.934
0,00000,0,00000,(0,0, 0,0, 1,0),3534.945
0,00000,0,00000,(0,0, 0,0, 1,0),3534.957
0,00000,0,00000,(0,0, 0,0, 1,0),3534.967
0,00000,0,00000,(0,0, 0,0, 1,0),3534.978
0,00000,0,00000,(0,0, 0,0, 1,0),3534.989
0,00000,0,00000,(0,0, 0,0, 1,0),3535
0,00000,0,00000,(0,0, 0,0, 1,0),3535.011
0,00000,0,00000,(0,0, 0,0, 1,0),3535.022
0,00000,0,00000,(0,0, 0,0, 1,0),3535.033
0,00000,0,00000,(0,0, 0,0, 1,0),3535.045
0,00000,0,00000,(0,0, 0,0, 1,0),3535.056
0,00000,0,00000,(0,0, 0,0, 1,0),3535.067
0,00000,0,00000,(0,0, 0,0, 1,0),3535.078
0,00000,0,00000,(0,0, 0,0, 1,0),3535.089
0,00000,0,00000,(0,0, 0,0, 1,0),3535.1
0,00000,0,00000,(0,0, 0,0, 1,0),3535.112
0,00000,0,00000,(0,0, 0,0, 1,0),3535.123
0,00000,0,00000,(0,0, 0,0, 1,0),3535.134
0,00000,0,00000,(0,0, 0,0, 1,0),3535.145
0,00000,0,00000,(0,0, 0,0, 1,0),3535.156
0,00000,0,00000,(0,0, 0,0, 1,0),3535.167
0,00000,0,00000,(0,0, 0,0, 1,0),3535.178
0,00000,0,00000,(0,0, 0,0, 1,0),3535.189
0,00000,0,00000,(0,0, 0,0, 1,0),3535.2
