x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),5779.195
0,00000,0,00000,(0,0, 0,0, 1,0),5779.209
0,00000,0,00000,(0,0, 0,0, 1,0),5779.209
0,00000,0,00000,(0,0, 0,0, 1,0),5779.229
0,00000,0,00000,(0,0, 0,0, 1,0),5779.241
0,00000,0,00000,(0,0, 0,0, 1,0),5779.252
0,00000,0,00000,(0,0, 0,0, 1,0),5779.263
0,00000,0,00000,(0,0, 0,0, 1,0),5779.275
0,00000,0,00000,(0,0, 0,0, 1,0),5779.286
0,00000,0,00000,(0,0, 0,0, 1,0),5779.297
0,00000,0,00000,(0,0, 0,0, 1,0),5779.309
0,00000,0,00000,(0,0, 0,0, 1,0),5779.32
0,00000,0,00000,(0,0, 0,0, 1,0),5779.331
0,00000,0,00000,(0,0, 0,0, 1,0),5779.342
0,00000,0,00000,(0,0, 0,0, 1,0),5779.354
0,00000,0,00000,(0,0, 0,0, 1,0),5779.364
0,00000,0,00000,(0,0, 0,0, 1,0),5779.376
0,00000,0,00000,(0,0, 0,0, 1,0),5779.387
0,00000,0,00000,(0,0, 0,0, 1,0),5779.398
0,00000,0,00000,(0,0, 0,0, 1,0),5779.409
0,00000,0,00000,(0,0, 0,0, 1,0),5779.42
0,00000,0,00000,(0,0, 0,0, 1,0),5779.431
0,00000,0,00000,(0,0, 0,0, 1,0),5779.442
0,00000,0,00000,(0,0, 0,0, 1,0),5779.454
0,00000,0,00000,(0,0, 0,0, 1,0),5779.465
0,00000,0,00000,(0,0, 0,0, 1,0),5779.476
0,00000,0,00000,(0,0, 0,0, 1,0),5779.487
0,00000,0,00000,(0,0, 0,0, 1,0),5779.499
0,00000,0,00000,(0,0, 0,0, 1,0),5779.509
0,00000,0,00000,(0,0, 0,0, 1,0),5779.521
0,00000,0,00000,(0,0, 0,0, 1,0),5779.532
0,00000,0,00000,(0,0, 0,0, 1,0),5779.543
0,00000,0,00000,(0,0, 0,0, 1,0),5779.554
0,00000,0,00000,(0,0, 0,0, 1,0),5779.565
0,00000,0,00000,(0,0, 0,0, 1,0),5779.576
0,00000,0,00000,(0,0, 0,0, 1,0),5779.587
