x, z, facing
0,00000,0,00000,(0,0, 0,0, 1,0),2616.72
0,00000,0,00000,(0,0, 0,0, 1,0),2616.734
0,00000,0,00000,(0,0, 0,0, 1,0),2616.734
0,00000,0,00000,(0,0, 0,0, 1,0),2616.754
0,00000,0,00000,(0,0, 0,0, 1,0),2616.787
0,00000,0,00000,(0,0, 0,0, 1,0),2616.821
0,00000,0,00000,(0,0, 0,0, 1,0),2616.845
0,00000,0,00000,(0,0, 0,0, 1,0),2616.858
0,00000,0,00000,(0,0, 0,0, 1,0),2616.871
0,00000,0,00000,(0,0, 0,0, 1,0),2616.882
0,00000,0,00000,(0,0, 0,0, 1,0),2616.893
0,00000,0,00000,(0,0, 0,0, 1,0),2616.904
0,00000,0,00000,(0,0, 0,0, 1,0),2616.916
0,00000,0,00000,(0,0, 0,0, 1,0),2616.927
0,00000,0,00000,(0,0, 0,0, 1,0),2616.938
0,00000,0,00000,(0,0, 0,0, 1,0),2616.949
0,00000,0,00000,(0,0, 0,0, 1,0),2616.96
0,00000,0,00000,(0,0, 0,0, 1,0),2616.971
0,00000,0,00000,(0,0, 0,0, 1,0),2616.983
0,00000,0,00000,(0,0, 0,0, 1,0),2616.993
0,00000,0,00000,(0,0, 0,0, 1,0),2617.005
0,00000,0,00000,(0,0, 0,0, 1,0),2617.015
0,00000,0,00000,(0,0, 0,0, 1,0),2617.026
0,00000,0,00000,(0,0, 0,0, 1,0),2617.038
0,00000,0,00000,(0,0, 0,0, 1,0),2617.049
0,00000,0,00000,(0,0, 0,0, 1,0),2617.06
0,00000,0,00000,(0,0, 0,0, 1,0),2617.071
0,00000,0,00000,(0,0, 0,0, 1,0),2617.082
0,00000,0,00000,(0,0, 0,0, 1,0),2617.093
0,00000,0,00000,(0,0, 0,0, 1,0),2617.104
0,00000,0,00000,(0,0, 0,0, 1,0),2617.115
0,00000,0,00000,(0,0, 0,0, 1,0),2617.126
0,00000,0,00000,(0,0, 0,0, 1,0),2617.137
0,00000,0,00000,(0,0, 0,0, 1,0),2617.149
0,00000,0,00000,(0,0, 0,0, 1,0),2617.159
0,00000,0,00000,(0,0, 0,0, 1,0),2617.171
0,00000,0,00000,(0,0, 0,0, 1,0),2617.182
0,00000,0,00000,(0,0, 0,0, 1,0),2617.193
0,00000,0,00000,(0,0, 0,0, 1,0),2617.204
0,00000,0,00000,(0,0, 0,0, 1,0),2617.215
0,00000,0,00000,(0,0, 0,0, 1,0),2617.226
0,00000,0,00000,(0,0, 0,0, 1,0),2617.237
0,00000,0,00000,(0,0, 0,0, 1,0),2617.249
0,00000,0,00000,(0,0, 0,0, 1,0),2617.26
0,00000,0,00000,(0,0, 0,0, 1,0),2617.271
0,00000,0,00000,(0,0, 0,0, 1,0),2617.282
0,00000,0,00000,(0,0, 0,0, 1,0),2617.293
0,00000,0,00000,(0,0, 0,0, 1,0),2617.304
0,00000,0,00000,(0,0, 0,0, 1,0),2617.315
0,00000,0,00000,(0,0, 0,0, 1,0),2617.326
0,00000,0,00000,(0,0, 0,0, 1,0),2617.337
0,00000,0,00000,(0,0, 0,0, 1,0),2617.349
0,00000,0,00000,(0,0, 0,0, 1,0),2617.36
0,00000,0,00000,(0,0, 0,0, 1,0),2617.371
0,00000,0,00000,(0,0, 0,0, 1,0),2617.382
0,00000,0,00000,(0,0, 0,0, 1,0),2617.393
0,00000,0,00000,(0,0, 0,0, 1,0),2617.404
0,00000,0,00000,(0,0, 0,0, 1,0),2617.415
0,00000,0,00000,(0,0, 0,0, 1,0),2617.427
0,00000,0,00000,(0,0, 0,0, 1,0),2617.438
0,00000,0,00000,(0,0, 0,0, 1,0),2617.449
0,00000,0,00000,(0,0, 0,0, 1,0),2617.46
0,00000,0,00000,(0,0, 0,0, 1,0),2617.471
0,00000,0,00000,(0,0, 0,0, 1,0),2617.482
0,00000,0,00000,(0,0, 0,0, 1,0),2617.493
0,00000,0,00000,(0,0, 0,0, 1,0),2617.504
0,00000,0,00000,(0,0, 0,0, 1,0),2617.515
0,00000,0,00000,(0,0, 0,0, 1,0),2617.527
0,00000,0,00000,(0,0, 0,0, 1,0),2617.538
0,00000,0,00000,(0,0, 0,0, 1,0),2617.549
0,00000,0,00000,(0,0, 0,0, 1,0),2617.56
0,00000,0,00000,(0,0, 0,0, 1,0),2617.571
0,00000,0,00000,(0,0, 0,0, 1,0),2617.582
0,00000,0,00000,(0,0, 0,0, 1,0),2617.594
0,00000,0,00000,(0,0, 0,0, 1,0),2617.605
0,00000,0,00000,(0,0, 0,0, 1,0),2617.616
0,00000,0,00000,(0,0, 0,0, 1,0),2617.627
0,00000,0,00000,(0,0, 0,0, 1,0),2617.638
0,00000,0,00000,(0,0, 0,0, 1,0),2617.649
0,00000,0,00000,(0,0, 0,0, 1,0),2617.66
0,00000,0,00000,(0,0, 0,0, 1,0),2617.671
0,00000,0,00000,(0,0, 0,0, 1,0),2617.683
