x, z, facing
0,0,(0,0, 0,0, 1,0),2443.413
-4,172945E-06,1,847744E-07,(0,0, 0,0, 1,0),2443.427
-4,172945E-06,1,847744E-07,(0,0, 0,0, 1,0),2443.427
-1,311846E-05,5,549151E-07,(0,0, 0,0, 1,0),2443.447
-1,311846E-05,5,549151E-07,(0,0, 0,0, 1,0),2443.449
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.45
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.451
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.453
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.454
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.457
-1,75888E-05,5,552113E-07,(0,0, 0,0, 1,0),2443.459
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.461
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.463
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.464
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.466
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.468
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.47
-2,205915E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.471
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.473
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.475
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.477
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.479
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.481
-2,65295E-05,5,552118E-07,(0,0, 0,0, 1,0),2443.483
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.484
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.486
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.487
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.489
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.491
-3,099985E-05,5,552117E-07,(0,0, 0,0, 1,0),2443.494
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.495
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.497
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.498
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.5
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.502
-3,54702E-05,5,552116E-07,(0,0, 0,0, 1,0),2443.504
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.506
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.507
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.508
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.511
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.513
-3,994054E-05,7,399858E-07,(0,0, 0,0, 1,0),2443.515
-4,441089E-05,7,402811E-07,(0,0, 0,0, 1,0),2443.517
-4,441089E-05,7,402811E-07,(0,0, 0,0, 1,0),2443.519
-4,441089E-05,7,402811E-07,(0,0, 0,0, 1,0),2443.521
-4,441089E-05,7,402811E-07,(0,0, 0,0, 1,0),2443.522
-4,441089E-05,7,402811E-07,(0,0, 0,0, 1,0),2443.524
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.528
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.529
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.531
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.533
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.535
-4,888124E-05,5,555069E-07,(0,0, 0,0, 1,0),2443.536
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.539
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.54
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.542
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.544
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.548
-5,335158E-05,5,552109E-07,(0,0, 0,0, 1,0),2443.549
-5,782193E-05,5,552099E-07,(0,0, 0,0, 1,0),2443.556
-5,782193E-05,5,552099E-07,(0,0, 0,0, 1,0),2443.558
-5,782193E-05,5,552099E-07,(0,0, 0,0, 1,0),2443.559
-6,229228E-05,5,552092E-07,(0,0, 0,0, 1,0),2443.562
-6,229228E-05,5,552092E-07,(0,0, 0,0, 1,0),2443.563
-6,229228E-05,5,552092E-07,(0,0, 0,0, 1,0),2443.565
-6,229228E-05,5,552092E-07,(0,0, 0,0, 1,0),2443.566
-6,229228E-05,5,552092E-07,(0,0, 0,0, 1,0),2443.567
